34.17818,108.8512
34.19623,108.9843
35.20078,107.993
34.21982,108.9584
34.16224,108.217
34.22764,108.8751
34.36428,107.3
34.06451,108.1661
38.33883,109.5586
34.30978,108.9555
34.16648,108.9473
34.26624,108.9177
34.29024,108.8349
34.26406,108.8738
34.1275,109.2223
34.44332,108.9769
34.18906,109.2698
33.96825,109.3896
34.21968,108.9421
34.02628,108.9481
34.95639,109.5813
34.26148,108.9109
34.35025,108.9254
34.27459,108.8565
34.36352,108.8614
34.23383,109.0757
34.28146,108.9429
34.04681,109.2834
34.28909,109.0609
34.26139,108.8673
34.2845,109.0401
34.55679,109.2774
34.25199,108.8271
34.19625,108.9385
34.24451,108.9678
34.26564,108.8725
34.33377,108.967
34.33859,108.9395
34.12715,108.608
34.25499,108.8605
34.55264,109.3343
34.16922,108.9718
34.18436,108.8724
34.37867,109.3876
34.24623,108.9703
34.26104,108.8129
34.23878,108.8662
34.19441,108.9502
34.24854,108.9344
34.5215,109.0809
34.33426,108.9475
34.51349,109.1858
34.22807,108.8975
34.26031,108.9562
34.66566,109.2241
34.24689,109.0066
34.23482,108.8578
34.19452,108.9147
34.34663,108.8686
34.21982,108.9584
34.27568,108.8671
34.36291,108.8585
34.21333,108.8875
34.2429,108.9301
34.1739,108.9349
34.33476,108.9158
34.44483,108.9803
34.44483,108.9803
34.36882,108.8545
34.29024,108.8349
34.22474,108.8722
34.30312,108.9666
34.26399,108.9815
34.14885,108.8117
34.22589,109.1842
34.14475,108.9496
34.34268,108.9352
34.21305,108.9154
34.20376,108.9079
34.28906,108.9424
34.3852,109.0421
34.08698,109.096
34.26846,108.9356
34.16214,108.9419
34.33845,108.9908
34.19224,108.8734
34.3056,109.0011
34.30526,108.9643
34.17279,108.9393
34.27574,108.9176
34.58455,109.2084
34.18719,108.9412
34.24059,109.0047
34.34315,108.949
34.27633,108.9422
34.26012,109.014
34.3125,109.0817
34.2774,109.0249
34.17316,109.2915
34.22764,108.8751
34.20958,108.9131
34.32177,109.0387
34.11018,108.6142
34.10286,109.2693
34.29412,108.829
34.17313,108.8131
34.28728,109.0391
34.23507,108.8574
34.2779,108.9623
34.2391,108.8549
34.24908,108.9414
34.33512,108.8488
34.1744,108.8651
34.20083,108.9151
34.24944,108.9028
34.30867,108.9244
34.3166,108.9682
34.32417,108.9295
34.38289,109.2308
34.26815,108.9421
34.24123,108.9709
34.20359,108.9302
34.25739,108.9753
34.15855,108.9093
33.74556,109.7523
34.26657,107.837
34.26148,108.9109
34.2347,108.9516
34.16916,108.9857
34.3817,109.0545
34.16285,108.938
34.23305,108.8531
34.02608,108.6969
34.14742,108.9254
34.24731,108.911
34.12724,108.8087
34.27504,108.9756
34.14685,108.9287
34.16003,108.9163
34.4358,109.1056
33.81876,107.9667
38.63819,109.9822
34.32177,109.0387
34.24726,108.8641
34.30415,108.9947
34.29212,108.9921
34.33498,108.9491
34.38373,108.9664
34.11308,108.8468
34.28962,108.9812
36.65453,109.4948
34.26142,108.7966
34.20083,108.9151
34.25059,108.9497
34.25866,108.8673
34.39264,109.2137
34.21375,108.9788
34.48883,109.2393
34.30978,108.9555
34.24504,109.0048
34.24271,108.8976
34.22764,108.8751
34.2819,108.9057
34.43697,108.12
34.23689,108.8551
34.50391,109.2059
34.25585,108.9608
34.21461,109.0986
34.23931,108.8929
34.10473,109.9792
34.21849,108.8766
34.85909,108.4629
34.15528,109.4321
34.19996,108.8449
34.23878,108.8662
34.29895,109.0257
34.19933,108.9935
34.10699,108.8803
34.24023,108.9022
32.12352,112.7444
34.19408,108.9341
34.26268,108.9318
34.21785,108.9218
34.2241,108.9441
34.24944,108.9028
34.50422,109.0151
34.31083,108.9674
34.29206,108.9
38.81012,110.3958
34.29794,109.0094
34.2114,108.993
34.37305,109.2181
34.19101,108.9598
34.16747,109.2104
34.0629,109.2412
34.2321,108.9457
34.25502,109.0376
34.26301,109.0175
34.23384,108.9513
34.21946,108.9259
33.54202,110.5351
34.28484,109.0779
34.36571,108.8488
34.23161,108.8643
34.19661,108.974
34.22693,108.9021
34.48149,109.2866
34.26097,108.9981
34.31027,108.9437
34.29419,108.8993
34.30081,108.9422
34.24576,108.9413
34.4677,108.4524
34.24971,108.9085
34.28975,108.9307
34.28592,108.9319
34.11351,108.767
34.2594,108.8837
34.32798,108.9426
34.25384,108.8145
34.22443,108.909
34.15687,109.342
34.22741,108.9123
34.28402,108.9205
34.22196,108.9195
34.38967,109.2073
34.24689,109.0066
34.1995,108.9549
34.28601,108.9267
34.1936,108.9489
34.39769,109.272
34.25132,108.8829
34.2197,108.917
34.24743,108.7974
34.2854,108.6881
34.28423,108.8885
34.16902,108.9538
34.11299,108.8455
34.17813,108.9174
34.16899,108.8405
34.23245,108.9437
34.28676,108.9334
34.27898,109.0016
34.37047,108.9597
34.22692,108.9025
34.3393,108.9625
34.19553,108.9209
34.2437,109.0136
34.23209,108.9782
34.17124,108.1414
34.16108,109.3053
34.34268,108.9352
34.34882,108.931
34.12374,108.8365
34.29152,108.9743
34.37338,107.1736
34.23067,108.9869
34.10666,108.5694
34.28985,109.0199
34.12383,108.9318
34.20555,108.9692
37.77492,109.1841
34.25402,108.9119
34.29382,108.9425
34.37644,108.8854
34.19786,108.868
34.17378,108.8713
34.22119,108.9136
34.23851,108.9423
34.27051,108.8748
34.22993,108.9833
34.30233,108.8013
34.319,108.72
34.30103,108.9313
34.2379,109.0115
34.26624,108.9177
34.28099,108.9208
34.30233,108.8013
34.30611,108.9796
34.49045,108.9976
34.21724,108.9725
34.28721,108.9247
34.37131,109.2022
34.28752,108.9124
34.25656,108.9121
37.06695,107.2945
34.32796,108.9666
34.27653,108.9417
34.5714,108.1085
34.36129,109.2086
34.11023,108.6004
34.33798,108.943
34.12457,109.0232
34.61386,109.6863
34.2191,108.9032
34.3359,107.2265
34.03265,109.2353
34.20866,108.935
34.22738,108.9123
34.38284,108.8911
34.34268,108.9352
34.2723,108.7539
34.34109,108.9218
34.24877,108.9307
34.34268,108.9352
34.19078,108.8854
34.16051,108.9272
34.29701,109.0123
34.24681,108.8678
34.13497,108.3041
34.31901,108.9411
33.1732,106.7951
34.26624,108.9177
34.32263,108.9525
34.20807,108.9889
34.30978,108.9555
34.29599,108.8981
34.37565,109.2192
34.22999,109.0148
34.15678,109.3134
34.23545,108.8608
34.16481,108.9543
34.25458,108.9253
34.22944,109.0837
34.23827,108.8818
34.10451,108.649
34.26992,108.8049
34.31663,109.1101
34.15005,108.9383
34.35356,108.935
34.2658,108.9856
34.27534,108.9212
34.37087,109.2041
34.22467,108.9454
34.24828,108.95
34.2967,108.8958
34.28484,109.0779
34.23985,108.8381
34.10141,108.9822
34.28044,108.9458
34.22161,108.8796
34.33483,108.9275
34.25448,108.0893
34.27386,109.0595
37.79979,108.9406
34.19557,108.9424
34.75705,110.1549
34.08529,109.0486
34.25068,108.8271
34.45779,109.0016
34.05008,108.8481
34.46751,108.992
34.10572,108.2166
34.22701,108.9264
34.33396,108.9434
33.84496,107.782
34.05042,108.7904
34.27629,108.9793
34.25308,108.9715
34.19661,108.974
34.25916,108.9581
34.27507,108.9165
34.33358,108.9528
35.15859,108.2968
34.22685,108.9431
34.23238,108.9268
34.17271,108.889
34.26414,108.9392
34.13627,108.8697
34.21542,108.9344
34.245,108.9585
34.33483,108.9275
34.22712,108.9308
34.24576,109.0006
34.2434,108.8982
34.26471,108.9906
34.22764,108.8751
34.37354,109.2124
34.16413,108.9296
34.22519,108.8948
34.22889,108.9832
34.23851,108.9423
34.03551,108.7651
35.09983,108.4072
34.25701,108.9211
34.3704,108.7646
34.04161,109.3681
34.26956,109.0459
34.36311,108.9356
35.80341,110.4554
34.53163,109.1033
34.25791,108.888
34.23507,108.8574
34.17085,108.9493
36.32724,110.0523
34.16549,108.9221
34.2869,109.0366
34.22796,108.8684
34.32788,108.6941
34.07984,108.8219
34.25044,108.9134
34.42485,108.0723
34.23427,108.9278
34.20593,108.8504
34.29669,109.1051
34.31905,108.967
34.20959,108.9091
34.29018,108.8459
34.22781,108.9753
34.2944,108.912
34.36739,108.9954
34.37773,109.1895
34.2433,108.9953
34.15139,108.9717
34.29006,109.3809
34.44272,108.9751
34.31019,108.9814
34.29191,108.9751
33.97039,109.9537
34.31534,108.9536
34.16579,108.9334
34.31083,108.9674
34.19519,108.9461
34.09899,108.1548
34.36898,108.9734
34.25241,108.9651
34.20188,108.9112
34.27364,108.8547
34.50856,109.0622
34.28853,109.0251
39.01176,110.4245
34.16314,108.9204
35.14782,107.9901
34.15706,108.7776
34.30526,108.9643
34.1001,108.5904
34.28632,108.9244
34.19282,108.8655
34.05261,108.4872
34.22383,108.944
34.64702,108.6907
34.33483,108.9275
34.33361,108.9604
34.22062,108.8923
34.23991,108.9619
34.26466,109.0594
34.29024,108.8349
34.29415,108.8896
34.12671,108.3186
34.28318,108.9217
34.25785,108.9361
34.25826,108.9426
34.25448,108.0893
34.03846,108.9487
34.32976,108.6995
34.23648,108.8881
34.19614,108.6321
34.19724,108.8836
34.38736,109.0183
34.36347,108.7325
34.25678,108.9404
34.32924,108.8486
34.17783,108.9816
34.28057,109.0646
34.3558,108.989
34.13898,108.8725
34.5808,109.2214
34.23251,108.8996
34.29024,108.8349
34.34956,108.9903
34.24843,108.8858
34.15652,108.4641
34.22369,108.9272
34.06384,108.6232
34.18048,108.124
34.20904,108.9077
34.37158,108.909
34.1858,108.9728
34.27182,109.0179
34.21752,108.9594
34.23946,108.9126
34.32177,109.0387
34.25448,108.0893
34.21898,108.9152
34.3852,109.0421
34.28993,108.981
34.27384,108.7659
34.31905,108.967
34.20901,108.9129
34.33995,108.7115
34.27303,109.0718
34.23699,108.8682
34.23529,108.8637
34.09949,109.2749
34.10986,108.5947
34.36029,108.9729
34.44134,108.7553
34.15965,108.8908
34.403,109.1966
34.30566,108.925
34.27552,109.0715
34.19863,108.8546
34.21878,108.9163
34.5282,109.0297
34.32366,108.9611
34.36044,109.151
34.27162,108.9791
34.25731,108.905
34.14634,108.3601
34.44134,108.7553
34.28344,108.8908
34.27444,108.9961
34.22309,108.877
34.15598,108.9698
34.22774,108.9942
34.08618,108.5836
34.26953,108.9708
34.1974,108.864
34.10627,109.0745
34.18623,108.9079
34.28201,108.9526
34.22992,108.8984
34.31777,108.9839
34.2179,108.8978
34.26068,108.9119
34.15051,108.874
34.40228,108.9869
34.40912,108.343
34.15648,108.1964
34.23819,108.8912
34.2616,108.9338
34.22839,108.8723
34.25288,108.0638
34.31498,108.928
34.19544,108.9184
34.16566,109.4113
34.16502,108.9403
34.2188,108.9331
34.26131,108.9613
34.31443,108.9431
34.17805,108.955
34.37242,109.2263
34.44165,108.9719
34.2393,109.03
34.32354,108.9874
34.44645,109.1623
34.31871,108.9438
34.22161,108.8796
34.35977,108.988
34.36094,108.9349
34.6521,109.2034
34.23307,108.8971
34.27876,108.958
34.31902,108.987
40.45103,124.0601
34.30978,108.9555
34.25594,108.9117
34.18713,108.8769
34.29845,108.9225
34.2114,108.993
34.32431,109.0928
34.17058,108.9369
34.25414,108.8499
34.32354,108.9874
34.07681,109.0967
34.23018,108.9745
34.50783,109.008
34.31343,108.9609
34.33805,108.95
34.32354,108.9874
34.25376,108.8748
34.20902,108.9352
34.31184,108.95
34.19788,108.9459
34.26368,108.9416
34.23095,108.9897
34.50323,109.0654
34.15929,108.9023
34.32439,108.9207
34.23637,108.9024
34.25263,109.0377
34.12357,108.2805
34.21525,108.9298
34.23244,108.8649
